35185245,http://searchwell.l3s.uni-hannover.de/?uid=35185245,"2017-07-26 08:37:26.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Orcas/orcas_task.php?userID=35185245,3678,3626,0
35185245,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Orcas island,"2017-07-26 08:37:31.0",http://searchwell.l3s.uni-hannover.de/?uid=35185245,333047,6952,0
35185245,http://en.wikipedia.org.secure.waps.io/wiki/Orcas_Island,"2017-07-26 08:38:05.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Orcas island,111863,36530,1
35185245,http://en.wikipedia.org.secure.waps.io/wiki/Orcas_Island,"2017-07-26 08:42:55.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=Orcas island,90002,23765,1
36543765,http://searchwell.l3s.uni-hannover.de/?uid=36543765,"2017-07-26 08:21:53.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Orcas/orcas_task.php?userID=36543765,23121,3298,0
36543765,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=orcas island,"2017-07-26 08:23:09.0",http://searchwell.l3s.uni-hannover.de/?uid=36543765,825575,45969,0
36543765,http://orcasisland.org.waps.io/,"2017-07-26 08:25:18.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=orcas island,206201,5414,1
36543765,http://orcasisland.org.waps.io/,"2017-07-26 08:25:51.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=orcas island,569374,1998,0
36543765,http://orcas-island.com.waps.io/,"2017-07-26 08:29:58.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=orcas island,9859,9774,0
36543765,http://orcas-island.com.waps.io/About_Orcas_Island,"2017-07-26 08:30:26.0",http://orcas-island.com.waps.io/,389264,75676,1
36181479,http://searchwell.l3s.uni-hannover.de/?uid=36181479,"2017-07-26 09:02:56.0",http://gadirajuweb.l3s.uni-hannover.de/SearchWell/Orcas/orcas_task.php?userID=36181479,11868,11702,0
36181479,http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%D0%9E%D1%81%D1%82%D1%80%D0%BE%D0%B2 %D0%9E%D1%80%D0%BA%D0%B0%D1%81,"2017-07-26 09:03:10.0",http://searchwell.l3s.uni-hannover.de/?uid=36181479,81160,30962,0
36181479,http://ru.wikipedia.org.secure.waps.io/wiki/%D0%9E%D1%80%D0%BA%D0%B0%D1%81,"2017-07-26 09:03:21.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%D0%9E%D1%81%D1%82%D1%80%D0%BE%D0%B2 %D0%9E%D1%80%D0%BA%D0%B0%D1%81,621134,37389,0
36181479,http://www.tripadvisor.ru.secure.waps.io/Attraction_Review-g58656-d102441-Reviews-Orcas_Island_Historical_Museum-Orcas_Island_San_Juan_Islands_Washington.html,"2017-07-26 09:04:02.0",http://searchwell.l3s.uni-hannover.de/en/search.jsf?query=%D0%9E%D1%81%D1%82%D1%80%D0%BE%D0%B2 %D0%9E%D1%80%D0%BA%D0%B0%D1%81,3294,2680,0
